time,u,Y_sys,vel,acc
18.229,0.32463778082863204,-0.8570946278858751,-0.02426571999729442,0.8349090532595858
18.23,0.32857588605933596,-0.857539314340368,-0.02341012135606053,0.8555986412338864
18.231,0.3269435299617163,-0.8591476865693414,-0.02257179192623083,0.8383294298297032
18.232,0.3296552093210767,-0.8581315689546078,-0.021730528770242046,0.8412631559887837
18.233,0.33175075130421483,-0.8583190639243963,-0.020895697706163865,0.834831064078181
18.234,0.33561581827150366,-0.8590072006899081,-0.020058630763155002,0.8370669430088638
18.235,0.33919827354061916,-0.8572510560206326,-0.01922337558183718,0.8352551813178203
18.236,0.34348153097886946,-0.8593877228115321,-0.018364421184964216,0.8589543968729638
18.237,0.3413307728078987,-0.8589428759311781,-0.017502716819179337,0.8617043657848787
18.238,0.3378114912043686,-0.858110817150847,-0.016668582502173325,0.8341343170060134
18.239,0.34123494040858304,-0.8585734320320015,-0.015840918541490456,0.8276639606828704
18.24,0.3469346232796755,-0.8600865665596922,-0.01499586026019388,0.8450582812965749
18.241,0.3482044722738773,-0.8587264637940973,-0.014141935511709463,0.8539247484844179
18.242,0.34684747351714007,-0.859140692367749,-0.013302640980236816,0.8392945314726453
18.243,0.3492270474785366,-0.8599492199826063,-0.01246093651270902,0.8417044675277957
18.244,0.35102815608202764,-0.860216465451515,-0.01162757184877301,0.8333646639360104
18.245,0.35519304093266113,-0.8592489171294113,-0.010790353310424489,0.8372185383485204
18.246,0.358675501500445,-0.8596530809878118,-0.009946408308408379,0.8439450020161104
18.247,0.36036863120431084,-0.860333433678789,-0.009112131515120546,0.8342767932878339
18.248,0.36478600352971413,-0.8604044499891907,-0.00827210627175587,0.8400252433646758
18.249,0.36795026736031655,-0.8598605888125513,-0.007435012193721538,0.8370940780343324
18.25,0.37194350751192573,-0.8603865461821811,-0.0065728591806859275,0.8621530130356108
18.251,0.3691196110686161,-0.8596753465756187,-0.005743080127811518,0.8297790528744096
18.252,0.37457779475971353,-0.8595690343568255,-0.00490207845779763,0.8410016700138877
18.253,0.3445809171003762,-0.8601986570979021,-0.004091021316382842,0.8110571414147885
18.254,0.25741500549585683,-0.8590102182517751,-0.0033702366615006164,0.7207846548822258
18.255,0.13121451565422182,-0.8596060098650693,-0.00279152567421543,0.5787109872851864
18.256,-0.015724004830403815,-0.8602427056124345,-0.0023440053857383737,0.4475202884770565
18.257,-0.18115203183244577,-0.8611250764319163,-0.0020877806237637334,0.2562247619746401
18.258,-0.34275941280965383,-0.8608877934945391,-0.0020088747125116715,0.07890591125206199
18.259,-0.4971067106948277,-0.8598559454327954,-0.0020797041085174454,-0.07082939600577397
18.26,-0.6451427232820942,-0.860984851674123,-0.0023188124428196446,-0.2391083343021991
18.261,-0.7757181928623498,-0.8612923325819353,-0.002692410055653654,-0.3735976128340096
18.262,-0.89181469227319,-0.8591886234317568,-0.003190821799881933,-0.49841174422827933
18.263,-0.990993041936064,-0.8611960847853566,-0.0037957299963330966,-0.6049081964511636
18.264,-1.0734871288804047,-0.8598878764508799,-0.004484382014375533,-0.6886520180424365
18.265,-1.1414977865799727,-0.861085175593391,-0.005250602298938421,-0.7662202845628873
18.266,-1.1937215218106758,-0.8598518098913505,-0.0060719465275036405,-0.8213442285652195
18.267,-1.2333275306828715,-0.8601208285887209,-0.006920243555648527,-0.8482970281448862
18.268,-1.266050396381464,-0.86119142749568,-0.0077992148852264595,-0.878971329577933
18.269,-1.2899332204659495,-0.8603846283840875,-0.008718038740373213,-0.918823855146754
18.27,-1.3011148469402083,-0.8604784181589139,-0.009628622739336165,-0.9105839989629523
18.271,-1.3116973214755112,-0.8614174174117217,-0.01056800978182239,-0.9393870424862244
18.272,-1.311394081055035,-0.8617047187058681,-0.011486217583695195,-0.9182078018728056
18.273,-1.313344485381438,-0.8611567835278604,-0.012401946426248724,-0.9157288425535298
18.274,-1.313019984650707,-0.8594963979097032,-0.013310108327656925,-0.9081619014082003
18.275,-1.3119543271207301,-0.8617628288606127,-0.014237579016696816,-0.9274706890398907
18.276,-1.3029242899715063,-0.8615718905640701,-0.01514384225625358,-0.9062632395567639
18.277,-1.2965479176556225,-0.862217641735795,-0.016027618344324424,-0.8837760880708451
18.278,-1.2940136585597535,-0.8604853105793833,-0.01692339584423793,-0.8957774999135064
18.279,-1.286457267033696,-0.8615991931611647,-0.017799884630426588,-0.8764887861886587
18.28,-1.2823211387513656,-0.8611258246003782,-0.018680966618062327,-0.8810819876357378
18.281,-1.275539470425862,-0.8628924559275856,-0.019550948158112442,-0.869981540050115
18.282,-1.2703657519813936,-0.8629032234504386,-0.02038566691730723,-0.834718759194789
18.283,-1.2740574045425168,-0.8627105797845701,-0.021237309181815607,-0.8516422645083769
18.284,-1.2732497307575574,-0.8621617415268539,-0.022080437861046485,-0.8431286792308789
18.285,-1.2745400199552988,-0.8630348682497091,-0.022947133606279327,-0.8666957452328403
18.286,-1.2691265851176938,-0.8628012955669515,-0.02381566533633396,-0.8685317300546345
18.287,-1.2623008975992507,-0.8619443444068038,-0.024651076953945538,-0.8354116176115791
18.288,-1.2637192945018212,-0.8624151201172363,-0.025479876067596684,-0.8287991136511446
18.289,-1.2673316293149233,-0.8627408069382994,-0.026316973612543298,-0.8370975449466126
18.29,-1.2691115953321361,-0.8644306021099422,-0.02714447250218721,-0.8274988896439135
18.291,-1.2737905457298844,-0.8632740138853564,-0.02797750963837466,-0.8330371361874485
18.292,-1.2774674332827631,-0.8644499252298721,-0.028820497689805193,-0.8429880514305318
18.293,-1.278752585063164,-0.8655286158863686,-0.02965228239339331,-0.8317847035881154
18.294,-1.2831602547893883,-0.8651009855940088,-0.03049441530891219,-0.8421329155188826
18.295,-1.285040178214703,-0.8678315246044594,-0.03133377144184149,-0.839356132929297
18.296,-1.2876959181717353,-0.865296419189167,-0.0321795958181361,-0.8458243762946119
18.297,-1.288697174008301,-0.8657910366817936,-0.033004656963951606,-0.8250611458155049
18.298,-1.2954104918739873,-0.8665325439577879,-0.033862423891602156,-0.8577669276505513
18.299,-1.2935434519069027,-0.8685076826413649,-0.034698635411974973,-0.83621152037282
18.3,-1.2972191467770546,-0.8663308482112888,-0.03554742046054816,-0.8487850485731857
18.301,-1.2974933013337129,-0.8665055859266151,-0.03637318445190557,-0.8257639913574155
18.302,-1.3040744131765436,-0.8681888745878645,-0.03723626074354556,-0.863076291639984
18.303,-1.2843310721001053,-0.8672851775114316,-0.03805959659818177,-0.8233358546362111
18.304,-1.2421558828019617,-0.8678112735835767,-0.0388417765321201,-0.7821799339383317
18.305,-1.179498353703977,-0.8690937366652083,-0.039550275886066036,-0.7084993539459387
18.306,-1.1070772124432384,-0.8675436251581783,-0.04018959534229445,-0.6393194562284188
18.307,-1.026639765581729,-0.8696370031937763,-0.04071900335678314,-0.5294080144886923
18.308,-0.9523155590428996,-0.8680083199604498,-0.04119238806093168,-0.47338470414853834
18.309,-0.8731702022191552,-0.8695634865179888,-0.041572718331810754,-0.3803302708790717
18.31,-0.8018476560108301,-0.8702119251894651,-0.04189324621640373,-0.32052788459297926
18.311,-0.7325847527308067,-0.8697160022853507,-0.042120596146757526,-0.22734993035379272
18.312,-0.6771403252218633,-0.8708293647344525,-0.04232914722559621,-0.20855107883868765
18.313,-0.6181398575744605,-0.8691774363068634,-0.04243441135012123,-0.1052641245250182
18.314,-0.5801797379970353,-0.8714540987511578,-0.04251343553510814,-0.07902418498691029
18.315,-0.5455261187277234,-0.8709863673197751,-0.04254928004999798,-0.03584451488984207
18.316,-0.5199504861686783,-0.8715659847702368,-0.04253872742268525,0.010552627312726392
18.317,-0.5061180639330622,-0.8720632727477734,-0.04253214184950367,0.006585573181581962
18.318,-0.49157667220215195,-0.8727248664999829,-0.04250195181290322,0.030190036600451275
18.319,-0.4839590723538354,-0.8720347679669942,-0.042485108455973246,0.016843356929976166
18.32,-0.4737490438716101,-0.8741245911340114,-0.04244642731738664,0.038681138586608814
18.321,-0.47036382609011795,-0.872348493827972,-0.04238987389901625,0.056553418370385924
18.322,-0.47353496180168975,-0.8745612053860172,-0.042341925933849264,0.04794796516698806
18.323,-0.47648087019782004,-0.8737667888210721,-0.04229523906149618,0.04668687235308449
18.324,-0.4809040407773679,-0.874608378501319,-0.042277188677338505,0.018050384157677762
18.325,-0.47909586554375494,-0.8747515281851217,-0.04225176028259019,0.02542839474832071
18.326,-0.48007546811832746,-0.8755042876539697,-0.042203955954789,0.047804327801189254
18.327,-0.4883666606046049,-0.8743656307107786,-0.042167619311467806,0.036336643321192935
18.328,-0.4952830225429121,-0.8748954377104586,-0.04214860967078228,0.019009640685529305
18.329,-0.49872242223497665,-0.8759386898674889,-0.04211726047912169,0.03134919166059014
18.33,-0.5063883730784244,-0.8767066740998368,-0.04209721810452579,0.02004237459590189
18.331,-0.5120469304712518,-0.8766856788244042,-0.04208949662488478,0.007721479641010141
18.332,-0.5150433891136768,-0.8779296878950936,-0.0420890541140483,0.0004425108364810265
18.333,-0.5162850388739617,-0.8755611850648616,-0.04209952756447526,-0.010473450426964041
18.334,-0.5144607770665832,-0.8777518838207049,-0.042105882500612396,-0.006354936137129752
18.335,-0.5133913516109558,-0.8780709648355316,-0.042108140781240005,-0.0022582806276108397
18.336,-0.5132311934320324,-0.8778162404849446,-0.04210800253186747,0.0001382493725346157
18.337,-0.5136598616294101,-0.8789953371795077,-0.042118953170583666,-0.01095063871619381
18.338,-0.5109255931859984,-0.8792606127135976,-0.04209437245730454,0.024580713279127503
18.339,-0.5178362951693423,-0.877356832228882,-0.04209824884738907,-0.0038763900845362686
18.34,-0.5176679523248975,-0.8798935566752502,-0.04209905552313805,-0.0008066757489756855
18.341,-0.5182154744523384,-0.8804976680520888,-0.042106257048590286,-0.007201525452238901
18.342001,-0.5169253410220556,-0.8793124998779508,-0.04211672960617371,-0.010472557583417894
18.343,-0.514430488838503,-0.8804209727742205,-0.04211654553688097,0.00018406929273587832
18.344,-0.5145371704011481,-0.8804707676510154,-0.042117553503684325,-0.0010079668033540154
18.345,-0.5142780265947309,-0.8815065772713961,-0.04215466886374028,-0.0371153600559533
18.346,-0.5038175116523469,-0.8829347174345621,-0.04213642494482845,0.01824391891182906
18.347,-0.5075456497708348,-0.8819851814664171,-0.04213701118072959,-0.0005862359011393906
18.348,-0.5066667259498825,-0.8833277362331501,-0.04214520823419291,-0.008197053463318556
18.349,-0.5036152977638437,-0.883226525226955,-0.0421427149622073,0.002493271985616226
18.35,-0.5032636564963671,-0.8826925707683712,-0.04211992874130523,0.02278622090206378
18.351,-0.5087409010342068,-0.8842057860116534,-0.04212677048385296,-0.006841742547725314
18.352,-0.5067021008140049,-0.8848941057765737,-0.04213113358684225,-0.004363102989290371
18.353,-0.5051329002995804,-0.8845733243180791,-0.04211045702673254,0.02067656010970958
18.354,-0.5104659052035512,-0.8861635574668016,-0.04210173456154899,0.00872246518354591
18.355,-0.5132288253886781,-0.8858303264095215,-0.04211357094561951,-0.01183638407051648
18.356,-0.5105251242084599,-0.8859996387079473,-0.04211350680226204,6.414335746645445e-05
18.357,-0.5107211077534615,-0.8873363619892003,-0.04209501312151451,0.018493680747532777
18.358,-0.5161249384401003,-0.8844128485481642,-0.04209614017031008,-0.0011270487955751132
18.359,-0.5166718346380037,-0.8870348525771925,-0.04211130619033629,-0.015166020026205183
18.36,-0.5132458495759824,-0.8851844434688745,-0.04210973834172007,0.0015678486162214306
18.361,-0.5139548643789666,-0.8874358341859734,-0.04210298831619817,0.006750025521897428
18.362,-0.5161887029366063,-0.8873754644367469,-0.042118480299608504,-0.015491983410330253
18.363,-0.5124036018077174,-0.8883077559991835,-0.042111152396795117,0.007327902813386391
18.364,-0.5144597595663676,-0.8876892488123219,-0.04211784298975672,-0.006690592961599992
18.365,-0.5128422093630824,-0.8883615622159755,-0.04209675316812684,0.021089821629874297
18.366,-0.5187738983128991,-0.8888124583323924,-0.042101456503722996,-0.004703335596157138
18.367,-0.5182791503914483,-0.888028738674089,-0.04210694323313439,-0.005486729411393275
18.368,-0.5173797257276878,-0.8900874849140016,-0.04210337514713994,0.0035680859944494407
18.369,-0.5188238363171891,-0.8895095385336118,-0.04212467926856017,-0.02130412142023388
18.37,-0.5133820363061226,-0.8912684447301779,-0.04210506384097661,0.019615427583556385
18.371,-0.5186670202029475,-0.8913709606999143,-0.04209299256302955,0.012071277947063922
18.372,-0.5225861102648555,-0.8907822497477146,-0.0421008031683693,-0.007810605339747152
18.373,-0.5213240571843869,-0.8920395907474623,-0.0421175818483969,-0.016778680027606713
18.374,-0.5172607456066238,-0.8917510091037275,-0.04213559983129904,-0.01801798290213523
18.375,-0.5121930997080071,-0.8909092914300208,-0.04212235602614921,0.013243805149830952
18.376,-0.5152525891656214,-0.8931471554836383,-0.04213129146915206,-0.00893544300285403
18.377,-0.5125640957246098,-0.8927097469063546,-0.042125595726613736,0.005695742538319147
18.378,-0.5136596745600439,-0.8927218747465431,-0.042131213999886716,-0.005618273272979498
18.379,-0.5117817670673777,-0.893000929542305,-0.042123886115059704,0.007327884827009615
18.38,-0.5133050409607485,-0.8924628045273763,-0.04210541276749407,0.018473347565632865
18.381,-0.518298378801175,-0.8956621382816762,-0.042100968993369056,0.004443774125013419
18.382,-0.5200495056078154,-0.8927690566265052,-0.042102940502577596,-0.0019715092085366218
18.383,-0.5201619510667399,-0.894097831592603,-0.04210192744362379,0.0010130589538114073
18.384,-0.5210404947103697,-0.8951551565958045,-0.04210727858605655,-0.005351142432759233
18.385,-0.520161001334019,-0.8955197691228354,-0.04211744542242052,-0.010166836363972087
18.386,-0.5177126631391253,-0.8956433628545724,-0.04211749907055819,-5.364813766945212e-05
18.387,-0.5176879708763238,-0.895255223294839,-0.04213307318408209,-0.01557411352389971
18.388,-0.5133138136604742,-0.8965514504514419,-0.04213661233078919,-0.003539146707101326
18.389,-0.5117315571847101,-0.896341696929002,-0.04213673938332085,-0.0001270525316519563
18.39,-0.5109750205181793,-0.8985568903295912,-0.04214021302903125,-0.003473645710402531
18.391,-0.5092682980759005,-0.8986098505860497,-0.042142195870166745,-0.001982841135491461
18.392,-0.5078471894893735,-0.8975895052449997,-0.04214407455552939,-0.00187868536264575
18.393,-0.5063781767476616,-0.8987892260574073,-0.04215169116122744,-0.007616605698051492
18.394,-0.5031789338194326,-0.8977995218561869,-0.042159203277665216,-0.007512116437777362
18.395,-0.49974850534209736,-0.8981670297535059,-0.04212827099322763,0.03093228443758972
18.396,-0.5068835960849647,-0.8992421608817966,-0.042117990287740485,0.010280705487140345
18.397,-0.5093919644832532,-0.9000486242758765,-0.04212695145484513,-0.00896116710464392
18.398,-0.5068664509306853,-0.8991799514309695,-0.04212289780782138,0.0040536470237529584
18.399,-0.5076674691714178,-0.9003113635317752,-0.042117245707750335,0.005652100071045288
18.4,-0.5090780390891556,-0.9009682172674011,-0.04211149113869091,0.005754569059430879
18.401,-0.5107016415386632,-0.8997923038141531,-0.04212171111692275,-0.010219978231844392
18.402,-0.5080740216967747,-0.8997480242292798,-0.04212300071277057,-0.0012895958478253483
18.403,-0.5075702145974734,-0.9021582228600374,-0.042120221466847116,0.0027792459234569755
18.404,-0.5081653460039455,-0.9010797936117042,-0.0421261451837056,-0.005923716858484229
18.405,-0.506410740918863,-0.9028718432968766,-0.04211745672776447,0.008688455941131545
18.406,-0.5085522827744793,-0.9026519266066954,-0.04210231007510079,0.0151466526636838
18.407,-0.5128567287781998,-0.9030345852717193,-0.04209954825261572,0.002761822485073515
